"MEWES, H ",0.111111,"MUNSTERKOTTER, M ",0
"MEWES, H ",0.111111,"RUDD, S ",0
"MEWES, H ",0.111111,"WEIL, B ",0
"FRISHMAN, D ",0.111111,"GULDENER, U ",0
"FRISHMAN, D ",0.111111,"MANNHAUPT, G ",0
"FRISHMAN, D ",0.111111,"MAYER, K ",0
"FRISHMAN, D ",0.111111,"MOKREJS, M ",0
"FRISHMAN, D ",0.111111,"MORGENSTERN, B ",0
"FRISHMAN, D ",0.111111,"MUNSTERKOTTER, M ",0
"FRISHMAN, D ",0.111111,"RUDD, S ",0
"FRISHMAN, D ",0.111111,"WEIL, B ",0
"GULDENER, U ",0.111111,"MANNHAUPT, G ",0
"GULDENER, U ",0.111111,"MAYER, K ",0
"GULDENER, U ",0.111111,"MOKREJS, M ",0
"GULDENER, U ",0.111111,"MORGENSTERN, B ",0
"GULDENER, U ",0.111111,"MUNSTERKOTTER, M ",0
"GULDENER, U ",0.111111,"RUDD, S ",0
"GULDENER, U ",0.111111,"WEIL, B ",0
"MANNHAUPT, G ",0.111111,"MAYER, K ",0
"MANNHAUPT, G ",0.111111,"MOKREJS, M ",0
"MANNHAUPT, G ",0.111111,"MORGENSTERN, B ",0
"MANNHAUPT, G ",0.111111,"MUNSTERKOTTER, M ",0
"MANNHAUPT, G ",0.111111,"RUDD, S ",0
"MANNHAUPT, G ",0.111111,"WEIL, B ",0
"MAYER, K ",0.111111,"MOKREJS, M ",0
"MAYER, K ",0.111111,"MORGENSTERN, B ",0
"MAYER, K ",0.111111,"MUNSTERKOTTER, M ",0
"MAYER, K ",0.111111,"RUDD, S ",0
"MAYER, K ",0.111111,"WEIL, B ",0
"MOKREJS, M ",0.111111,"MORGENSTERN, B ",0
"MOKREJS, M ",0.111111,"MUNSTERKOTTER, M ",0
"MOKREJS, M ",0.111111,"RUDD, S ",0
"MOKREJS, M ",0.111111,"WEIL, B ",0
"MORGENSTERN, B ",0.111111,"MUNSTERKOTTER, M ",0
"MORGENSTERN, B ",0.111111,"RUDD, S ",0
"MORGENSTERN, B ",0.111111,"WEIL, B ",0
"MUNSTERKOTTER, M ",0.111111,"RUDD, S ",0
"MUNSTERKOTTER, M ",0.111111,"WEIL, B ",0
"RUDD, S ",0.111111,"WEIL, B ",0
"LEVITT, R ",0.142857,"SHENORR, S ",0
"LEVITT, R ",0.142857,"AYZENSHTAT, I ",0
"LEVITT, R ",0.142857,"SHEFFER, M ",0
"SHENORR, S ",0.142857,"AYZENSHTAT, I ",0
"SHENORR, S ",0.142857,"SHEFFER, M ",0
"AYZENSHTAT, I ",0.142857,"SHEFFER, M ",0
"MOLLOY, M ",1,"REED, B ",0
"MOREIRA, A ",0.5,"ANDRADE, J ",0
"GOMEZ, J ",0.5,"PACHECO, A ",0
"PACHECO, A ",0.5,"NEKOVEE, M ",0
"PACHECO, A ",0.5,"VAZQUEZPRADA, M ",0
"MROWKA, R ",0.333333,"HOLSTE, D ",0
"MROWKA, R ",0.333333,"PATZAK, A ",0
"MROWKA, R ",0.333333,"HERZEL, H ",0
"PATZAK, A ",0.333333,"HOLSTE, D ",0
"PATZAK, A ",0.333333,"HERZEL, H ",0
"HERZEL, H ",0.333333,"HOLSTE, D ",0
"MULLER, J ",0.5,"SCHONFISCH, B ",0
"MULLER, J ",0.5,"KIRKILIONIS, M ",0
"SCHONFISCH, B ",0.5,"KIRKILIONIS, M ",0
"NAGUMO, J ",0.5,"ARIMOTO, S ",0
"NAGUMO, J ",0.5,"YOSHIZAWA, S ",0
"ARIMOTO, S ",0.5,"YOSHIZAWA, S ",0
"NEIMAN, A ",0.125,"PEI, X ",0
"NEIMAN, A ",0.125,"RUSSELL, D ",0
"NEIMAN, A ",0.125,"WOJTENEK, W ",0
"NEIMAN, A ",0.125,"WILKENS, L ",0
"NEIMAN, A ",0.125,"MOSS, F ",0
"NEIMAN, A ",0.125,"BRAUN, H ",0
"NEIMAN, A ",0.125,"HUBER, M ",0
"NEIMAN, A ",0.125,"VOIGT, K ",0
"PEI, X ",0.125,"RUSSELL, D ",0
"PEI, X ",0.125,"WOJTENEK, W ",0
"PEI, X ",0.125,"WILKENS, L ",0
"PEI, X ",0.125,"MOSS, F ",0
"PEI, X ",0.125,"BRAUN, H ",0
"PEI, X ",0.125,"HUBER, M ",0
"PEI, X ",0.125,"VOIGT, K ",0
"RUSSELL, D ",0.333333,"MCINTOSH, A ",0
"RUSSELL, D ",0.333333,"TONONI, G ",0
"RUSSELL, D ",0.333333,"EDELMAN, G ",0
"RUSSELL, D ",0.125,"WOJTENEK, W ",0
"RUSSELL, D ",0.125,"WILKENS, L ",0
"RUSSELL, D ",0.125,"MOSS, F ",0
"RUSSELL, D ",0.125,"BRAUN, H ",0
"RUSSELL, D ",0.125,"HUBER, M ",0
"RUSSELL, D ",0.125,"VOIGT, K ",0
"WOJTENEK, W ",0.125,"WILKENS, L ",0
"WOJTENEK, W ",0.125,"MOSS, F ",0
"WOJTENEK, W ",0.125,"BRAUN, H ",0
"WOJTENEK, W ",0.125,"HUBER, M ",0
"WOJTENEK, W ",0.125,"VOIGT, K ",0
"WILKENS, L ",0.125,"MOSS, F ",0
"WILKENS, L ",0.125,"BRAUN, H ",0
"WILKENS, L ",0.125,"HUBER, M ",0
"WILKENS, L ",0.125,"VOIGT, K ",0
"MOSS, F ",0.125,"BRAUN, H ",0
"MOSS, F ",0.125,"HUBER, M ",0
"MOSS, F ",0.125,"VOIGT, K ",0
"BRAUN, H ",0.125,"HUBER, M ",0
"BRAUN, H ",0.125,"VOIGT, K ",0
"HUBER, M ",0.125,"VOIGT, K ",0
"NEMETH, G ",1,"VATTAY, G ",0
"NETOFF, T ",0.25,"WHITE, J ",0
"NETOFF, T ",0.25,"CLEWLEY, R ",0
"NETOFF, T ",0.25,"ARNO, S ",0
"NETOFF, T ",0.25,"KECK, T ",0
"CLEWLEY, R ",0.25,"WHITE, J ",0
"CLEWLEY, R ",0.25,"ARNO, S ",0
"CLEWLEY, R ",0.25,"KECK, T ",0
"ARNO, S ",0.25,"WHITE, J ",0
"ARNO, S ",0.25,"KECK, T ",0
"KECK, T ",0.25,"WHITE, J ",0
"WHITE, J ",0.333333,"SOUTHGATE, E ",0
"WHITE, J ",0.333333,"THOMPSON, J ",0
"WHITE, J ",0.333333,"BRENNER, S ",0
"FORREST, S ",0.5,"BALTHROP, J ",0
"NIEBUR, E ",0.333333,"KAMMEN, D ",0
"NOH, J ",1,"RIEGER, H ",0
"OHIRA, T ",1,"SAWATARI, R ",0
"OKANE, D ",1,"TREVES, A ",0
"ONNELA, J ",0.25,"CHAKRABORTI, A ",0
"ONNELA, J ",0.25,"KANTO, A ",0
"ONNELA, J ",0.333333,"JARISARAMAKI, J ",0
"CHAKRABORTI, A ",0.25,"KANTO, A ",0
"ONODY, R ",1,"DECASTRO, P ",0
"OOSAWA, C ",1,"SAVAGEAU, M ",0
"SAVAGEAU, M ",0.5,"WALL, M ",0
"SAVAGEAU, M ",0.5,"HIAVACEK, W ",0
"ROSENBLUM, M ",0.333333,"SCHAFER, C ",0
"ROSENBLUM, M ",0.333333,"ABEL, H ",0
"ROSENBLUM, M ",0.333333,"PARK, E ",0
"ROSENBLUM, M ",0.142857,"TASS, P ",0
"ROSENBLUM, M ",0.142857,"WEULE, M ",0
"ROSENBLUM, M ",0.142857,"VOLKMANN, J ",0
"ROSENBLUM, M ",0.142857,"FREUND, H ",0
"ROSENBLUM, M ",0.333333,"ZAKS, M ",0
"OTSUKA, K ",0.25,"KAWAI, R ",0
"OTSUKA, K ",0.25,"HWONG, S ",0
"OTSUKA, K ",0.25,"KO, J ",0
"OTSUKA, K ",0.25,"CHERN, J ",0
"KAWAI, R ",0.25,"HWONG, S ",0
"KAWAI, R ",0.25,"KO, J ",0
"KAWAI, R ",0.25,"CHERN, J ",0
"HWONG, S ",0.25,"KO, J ",0
"HWONG, S ",0.25,"CHERN, J ",0
"KO, J ",0.25,"CHERN, J ",0
"OVERBEEK, R ",0.125,"LARSEN, N ",0
"OVERBEEK, R ",0.125,"PUSCH, G ",0
"OVERBEEK, R ",0.125,"DSOUZA, M ",0
"OVERBEEK, R ",0.125,"SELKOVJR, E ",0
"OVERBEEK, R ",0.125,"KYRPIDES, N ",0
"OVERBEEK, R ",0.125,"FONSTEIN, M ",0
"OVERBEEK, R ",0.125,"MALTSEV, N ",0
"OVERBEEK, R ",0.125,"SELKOV, E ",0
"LARSEN, N ",0.125,"PUSCH, G ",0
"LARSEN, N ",0.125,"DSOUZA, M ",0
"LARSEN, N ",0.125,"SELKOVJR, E ",0
"LARSEN, N ",0.125,"KYRPIDES, N ",0
"LARSEN, N ",0.125,"FONSTEIN, M ",0
"LARSEN, N ",0.125,"MALTSEV, N ",0
"LARSEN, N ",0.125,"SELKOV, E ",0
"PUSCH, G ",0.125,"DSOUZA, M ",0
"PUSCH, G ",0.125,"SELKOVJR, E ",0
"PUSCH, G ",0.125,"KYRPIDES, N ",0
"PUSCH, G ",0.125,"FONSTEIN, M ",0
"PUSCH, G ",0.125,"MALTSEV, N ",0
"PUSCH, G ",0.125,"SELKOV, E ",0
"DSOUZA, M ",0.125,"SELKOVJR, E ",0
"DSOUZA, M ",0.125,"KYRPIDES, N ",0
"DSOUZA, M ",0.125,"FONSTEIN, M ",0
"DSOUZA, M ",0.125,"MALTSEV, N ",0
"DSOUZA, M ",0.125,"SELKOV, E ",0
"SELKOVJR, E ",0.125,"KYRPIDES, N ",0
"SELKOVJR, E ",0.125,"FONSTEIN, M ",0
"SELKOVJR, E ",0.125,"MALTSEV, N ",0
"SELKOVJR, E ",0.125,"SELKOV, E ",0
"KYRPIDES, N ",0.125,"FONSTEIN, M ",0
"KYRPIDES, N ",0.125,"MALTSEV, N ",0
"KYRPIDES, N ",0.125,"SELKOV, E ",0
"FONSTEIN, M ",0.125,"MALTSEV, N ",0
"FONSTEIN, M ",0.125,"SELKOV, E ",0
"MALTSEV, N ",0.125,"SELKOV, E ",0
"BASSLER, K ",0.25,"KOZMA, B ",0
"BASSLER, K ",0.25,"HENGARTNER, N ",0
"BASSLER, K ",0.25,"KORNISS, G ",0
"BASSLER, K ",0.5,"CORRAL, A ",0
"PADGETT, J ",1,"ANSELL, C ",0
"MOTWANI, R ",0.333333,"WINOGRAD, T ",0
"PANDEY, A ",1,"MANN, M ",0
"PASSINGHAM, R ",0.5,"STHEPAN, K ",0
"SMITH, E ",0.333333,"KEPLER, T ",0
"PENNOCK, D ",0.25,"GLOVER, E ",0
"PINTO, S ",0.5,"LOPES, S ",0
"PINTO, S ",0.5,"VIANA, R ",0
"LOPES, S ",0.5,"VIANA, R ",0
"PODANI, J ",0.2,"SZATHMARY, E ",0
"POOL, I ",1,"KOCHEN, M ",0
"PORTER, M ",0.333333,"MUCHA, P ",0
"PORTER, M ",0.333333,"WARMBRAND, C ",0
"MUCHA, P ",0.333333,"WARMBRAND, C ",0
"POTHEN, A ",0.5,"LIOU, K ",0
"POTHEN, A ",0.5,"SIMON, H ",0
"SIMON, H ",0.5,"LIOU, K ",0
"ROTHENBERG, R ",0.142857,"GREEN, D ",0
"ROTHENBERG, R ",0.333333,"TROTTER, R ",0
"ROTHENBERG, R ",0.142857,"ZIMMERMANROGER, H ",0
"ROTHENBERG, R ",0.142857,"BONNEY, M ",0
"ROTHENBERG, R ",0.142857,"PHILLIPSPLUMMER, L ",0
"ROTHENBERG, R ",0.142857,"MALDONADOLONG, T ",0
"ROTHENBERG, R ",0.142857,"ZIMMERMAN, H ",0
"ROTHENBERG, R ",0.142857,"TAYLOR, J ",0
"ROTHENBERG, R ",0.333333,"BALDWIN, J ",0
"ZIMMERMANROGER, H ",0.142857,"GREEN, D ",0
"ZIMMERMANROGER, H ",0.142857,"BONNEY, M ",0
"ZIMMERMANROGER, H ",0.142857,"TAYLOR, J ",0
"GREEN, D ",0.142857,"TAYLOR, J ",0
"GREEN, D ",0.142857,"BONNEY, M ",0
"TAYLOR, J ",0.142857,"BONNEY, M ",0
"PHILLIPSPLUMMER, L ",0.142857,"MALDONADOLONG, T ",0
"PHILLIPSPLUMMER, L ",0.142857,"ZIMMERMAN, H ",0
"MALDONADOLONG, T ",0.142857,"ZIMMERMAN, H ",0
"POWELL, W ",0.333333,"WHITE, D ",0
"POWELL, W ",0.333333,"KOPUT, K ",0
"POWELL, W ",0.333333,"OWENSMITH, J ",0
"WHITE, D ",0.333333,"KOPUT, K ",0
"WHITE, D ",0.333333,"OWENSMITH, J ",0
"KOPUT, K ",0.333333,"OWENSMITH, J ",0
"RADICCHI, F ",0.25,"LORETO, V ",0
"RADICCHI, F ",0.25,"PARISI, D ",0
"RADICCHI, F ",0.25,"CECCONI, F ",0
"CECCONI, F ",0.25,"LORETO, V ",0
"CECCONI, F ",0.25,"PARISI, D ",0
"LORETO, V ",0.25,"PARISI, D ",0
"RAGHAVACHARI, S ",1,"GLAZIER, J ",0
"RAMEZANPOUR, A ",0.5,"MASHAGHI, A ",0
"RAMEZANPOUR, A ",0.5,"KARIMIPOUR, V ",0
"KARIMIPOUR, V ",0.5,"MASHAGHI, A ",0
"RAPOPORT, A ",1,"SOLOMONOFF, R ",0
"RAPOPORT, A ",1,"CHAMMAH, A ",0
"RAPOPORT, A ",1,"HORVATH, W ",0
"SOMERA, A ",0.25,"MONGRU, D ",0
"RESNICK, P ",1,"VARIAN, H ",0
"RESS, G ",0.5,"KREIMAN, G ",0
"RESTREPO, J ",0.5,"HUNT, B ",0
"RIVES, A ",1,"GALITSKI, T ",0
"ROETHLISBERGER, F ",1,"DICKSON, W ",0
"ROGERS, J ",1,"WILLE, L ",0
"ROGISTER, F ",0.25,"THORNBURG, K ",0
"ROGISTER, F ",0.25,"FABINY, L ",0
"ROGISTER, F ",0.25,"MOLLER, M ",0
"THORNBURG, K ",0.25,"FABINY, L ",0
"THORNBURG, K ",0.25,"MOLLER, M ",0
"FABINY, L ",0.25,"MOLLER, M ",0
"ROMANO, S ",1,"EGUIA, M ",0
"ROSA, E ",0.5,"HESS, M ",0
"ROSATO, V ",0.5,"BOLOGNA, S ",0
"ROSATO, V ",1.5,"TIRITICCO, F ",0
"BOLOGNA, S ",0.5,"TIRITICCO, F ",0
"BALDWIN, J ",0.333333,"TROTTER, R ",0
"ROUGEMONT, J ",1,"HINGAMP, P ",0
"ROXIN, A ",0.5,"RIECKE, H ",0
"ROXIN, A ",0.5,"SOLLA, S ",0
"RIECKE, H ",0.5,"SOLLA, S ",0
"RULKOV, N ",0.333333,"SUSHCHIK, M ",0
"RULKOV, N ",0.333333,"TSIMRING, L ",0
"RULKOV, N ",0.333333,"ABARBANEL, H ",0
"SUSHCHIK, M ",0.333333,"TSIMRING, L ",0
"SUSHCHIK, M ",0.333333,"ABARBANEL, H ",0
"TSIMRING, L ",0.333333,"ABARBANEL, H ",0
"SAKAGUCHI, H ",0.5,"SHINOMOTO, S ",0
"SANDER, L ",0.75,"WARREN, C ",0
"SANDER, L ",0.25,"KOOPMAN, J ",0
"SANDER, L ",0.25,"SIMON, C ",0
"WARREN, C ",0.25,"KOOPMAN, J ",0
"WARREN, C ",0.25,"SIMON, C ",0
"SIMON, C ",0.25,"KOOPMAN, J ",0
"GRANT, S ",0.333333,"PAYNE, B ",0
"GRANT, S ",0.333333,"BADDELEY, R ",0
"PAYNE, B ",0.333333,"BADDELEY, R ",0
"SCHAFER, C ",0.333333,"ABEL, H ",0
"SCHUSTER, S ",0.25,"PFEIFFER, T ",0
"SCHUSTER, S ",0.25,"MOLDENHAUER, F ",0
"SCHUSTER, S ",0.25,"KOCH, I ",0
"SCHUSTER, S ",0.25,"DANDEKAR, T ",0
"SCHUSTER, S ",0.25,"STELLING, J ",0
"SCHUSTER, S ",0.25,"KLAMT, S ",0
"SCHUSTER, S ",0.25,"BETTENBROCK, K ",0
"SCHUSTER, S ",0.25,"GILLES, E ",0
"PFEIFFER, T ",0.25,"MOLDENHAUER, F ",0
"PFEIFFER, T ",0.25,"KOCH, I ",0
"PFEIFFER, T ",0.25,"DANDEKAR, T ",0
"MOLDENHAUER, F ",0.25,"KOCH, I ",0
"MOLDENHAUER, F ",0.25,"DANDEKAR, T ",0
"KOCH, I ",0.25,"DANDEKAR, T ",0
"SCHWARTZ, I ",0.5,"BILLINGS, L ",0
"SCHWARTZ, I ",0.5,"BOLLT, E ",0
"BILLINGS, L ",0.5,"BOLLT, E ",0
"BOLLT, E ",0.5,"STILWELL, D ",0
"BOLLT, E ",0.5,"ROBERSON, D ",0
"SEARY, A ",1,"RICHARDS, W ",0
"BANERJEE, K ",0.5,"BISWAS, T ",0
"DASGUPTA, S ",0.2,"CHATTERJEE, A ",0
"DASGUPTA, S ",0.2,"SREERAM, P ",0
"DASGUPTA, S ",0.2,"MUKHERJEE, G ",0
"CHATTERJEE, A ",0.2,"SREERAM, P ",0
"CHATTERJEE, A ",0.2,"MUKHERJEE, G ",0
"SREERAM, P ",0.2,"MUKHERJEE, G ",0
"SHARDANAND, U ",1,"MAES, P ",0
"SHEFI, O ",0.25,"GOLDING, I ",0
"SHEFI, O ",0.25,"SEGEV, R ",0
"SHEFI, O ",0.25,"BENJACOB, E ",0
"SHEFI, O ",0.25,"AYALI, A ",0
"GOLDING, I ",0.25,"SEGEV, R ",0
"GOLDING, I ",0.25,"BENJACOB, E ",0
"GOLDING, I ",0.25,"AYALI, A ",0
"SEGEV, R ",0.25,"BENJACOB, E ",0
"SEGEV, R ",0.25,"AYALI, A ",0
"BENJACOB, E ",0.25,"AYALI, A ",0
"BENJACOB, E ",0.25,"CZIROK, A ",0
"BENJACOB, E ",0.25,"COHEN, I ",0
"BENJACOB, E ",0.25,"SHOCHET, O ",0
"SHUAI, J ",1,"DURAND, D ",0
"SIMARD, D ",0.5,"NADEAU, L ",0
"SIMARD, D ",0.5,"KROGER, H ",0
"NADEAU, L ",0.5,"KROGER, H ",0
"SINGH, B ",1,"GUPTE, N ",0
"SMITH, D ",1,"TIMBERLAKE, M ",0
"SNEL, B ",0.5,"BORK, P ",0
"SNEL, B ",0.5,"HUYNEN, M ",0
"BORK, P ",0.5,"HUYNEN, M ",0
"SOARES, D ",0.333333,"TSALLIS, C ",0
"SOARES, D ",0.333333,"MARIZ, A ",0
"SOARES, D ",0.333333,"DASILVA, L ",0
"TSALLIS, C ",0.333333,"MARIZ, A ",0
"TSALLIS, C ",0.333333,"DASILVA, L ",0
"TSALLIS, C ",1,"DEALBUQUERQUE, M ",0
"MARIZ, A ",0.333333,"DASILVA, L ",0
"SALAZARCIUDAD, I ",0.5,"GARCIAFERNANDEZ, J ",0
"SONG, C ",0.5,"MAKSE, H ",0
"SONG, S ",0.25,"NELSON, S ",0
"SONG, S ",0.25,"SJOSTROM, P ",0
"SONG, S ",0.25,"REIGL, M ",0
"SJOSTROM, P ",0.25,"NELSON, S ",0
"SJOSTROM, P ",0.25,"REIGL, M ",0
"REIGL, M ",0.25,"NELSON, S ",0
"SPIRIN, V ",1,"MIRNY, L ",0
"SPORNS, O ",1,"TONONI, G ",0
"SPORNS, O ",1,"EDELMAN, G ",0
"SPORNS, O ",1,"ZWI, J ",0
"TONONI, G ",2.33333,"EDELMAN, G ",0
"TONONI, G ",0.333333,"MCINTOSH, A ",0
"EDELMAN, G ",0.333333,"MCINTOSH, A ",0
"STAM, C ",1,"VANPUTTEN, M ",0
"AHARONY, A ",0.333333,"ADLER, J ",0
"STELLING, J ",0.25,"GILLES, E ",0
"STELLING, J ",0.25,"BETTENBROCK, K ",0
"STELLING, J ",0.25,"KLAMT, S ",0
"KLAMT, S ",0.25,"BETTENBROCK, K ",0
"KLAMT, S ",0.25,"GILLES, E ",0
"BETTENBROCK, K ",0.25,"GILLES, E ",0
"KAMPER, L ",0.2,"BOZKURT, A ",0
"STEPHENSON, K ",1,"ZELEN, M ",0
"STEYVERS, M ",1,"TENENBAUM, J ",0
"STILLER, J ",0.5,"DUNBAR, R ",0
"STILLER, J ",0.5,"NETTLE, D ",0
"NETTLE, D ",0.5,"DUNBAR, R ",0
"STILWELL, D ",0.5,"ROBERSON, D ",0
"SZABO, G ",0.5,"ALAVA, M ",0
"SZNAJDWERON, K ",1,"SZNAJD, J ",0
"TAKAYASU, M ",0.5,"SATO, T ",0
"TAKAYASU, M ",0.5,"TAKAYASU, H ",0
"TAKAYASU, H ",0.5,"SATO, T ",0
"TASS, P ",0.142857,"WEULE, M ",0
"TASS, P ",0.142857,"VOLKMANN, J ",0
"TASS, P ",0.142857,"FREUND, H ",0
"WEULE, M ",0.142857,"VOLKMANN, J ",0
"WEULE, M ",0.142857,"FREUND, H ",0
"VOLKMANN, J ",0.142857,"FREUND, H ",0
"TICOS, C ",0.25,"ROSAJR, E ",0
"TICOS, C ",0.25,"PARDO, W ",0
"TICOS, C ",0.25,"WALKENSTEIN, J ",0
"TICOS, C ",0.25,"MONTI, M ",0
"ROSAJR, E ",0.25,"PARDO, W ",0
"ROSAJR, E ",0.25,"WALKENSTEIN, J ",0
"ROSAJR, E ",0.25,"MONTI, M ",0
"PARDO, W ",0.25,"WALKENSTEIN, J ",0
"PARDO, W ",0.25,"MONTI, M ",0
"WALKENSTEIN, J ",0.25,"MONTI, M ",0
"TIERI, P ",0.166667,"FRANCESCHI, C ",0
"TIERI, P ",0.166667,"VALENSIN, S ",0
"TIERI, P ",0.166667,"CASTELLANI, G ",0
"TIERI, P ",0.166667,"REMONDINI, D ",0
"VALENSIN, S ",0.166667,"FRANCESCHI, C ",0
"VALENSIN, S ",0.166667,"CASTELLANI, G ",0
"VALENSIN, S ",0.166667,"REMONDINI, D ",0
"CASTELLANI, G ",0.166667,"FRANCESCHI, C ",0
"CASTELLANI, G ",0.166667,"REMONDINI, D ",0
"REMONDINI, D ",0.166667,"FRANCESCHI, C ",0
"TIMME, M ",0.5,"WOLF, F ",0
"KOZMA, B ",0.25,"HENGARTNER, N ",0
"KOZMA, B ",0.25,"KORNISS, G ",0
"HENGARTNER, N ",0.25,"KORNISS, G ",0
"TORRES, J ",0.333333,"GARRIDO, P ",0
"TSODYKS, M ",0.333333,"KENET, T ",0
"TSODYKS, M ",0.333333,"GRINVALD, A ",0
"TSODYKS, M ",0.333333,"ARIELI, A ",0
"KENET, T ",0.333333,"GRINVALD, A ",0
"KENET, T ",0.333333,"ARIELI, A ",0
"GRINVALD, A ",0.333333,"ARIELI, A ",0
"TYLER, J ",0.5,"WILKINSON, D ",0
"TYSON, J ",0.5,"CSIKASZNAGE, A ",0
"TYSON, J ",0.5,"NOVAK, B ",0
"CSIKASZNAGE, A ",0.5,"NOVAK, B ",0
"UETZ, P ",0.0526316,"GODWIN, B ",0
"UETZ, P ",0.0526316,"CONOVER, D ",0
"UETZ, P ",0.0526316,"KALBFLEISCH, T ",0
"UETZ, P ",0.0526316,"VIJAYADAMODAR, G ",0
"UETZ, P ",0.0526316,"YANG, M ",0
"UETZ, P ",0.0526316,"FIELDS, S ",0
"UETZ, P ",0.0526316,"ROTHBERG, J ",0
"UETZ, P ",0.333333,"GLOT, L ",0
"UETZ, P ",0.0526316,"LI, Y ",0
"UETZ, P ",0.385965,"CAGNEY, G ",0
"UETZ, P ",0.385965,"MANSFIELD, T ",0
"UETZ, P ",0.0526316,"JUDSON, R ",0
"UETZ, P ",0.0526316,"KNIGHT, J ",0
"UETZ, P ",0.0526316,"LOCKSHON, D ",0
"UETZ, P ",0.0526316,"NARAYAN, V ",0
"UETZ, P ",0.0526316,"SRINIVASAN, M ",0
"UETZ, P ",0.0526316,"POCHART, P ",0
"UETZ, P ",0.0526316,"QURESHIEMILI, A ",0
"UETZ, P ",0.0526316,"JOHNSTON, M ",0
"CAGNEY, G ",0.0526316,"GODWIN, B ",0
"CAGNEY, G ",0.0526316,"CONOVER, D ",0
"CAGNEY, G ",0.0526316,"KALBFLEISCH, T ",0
"CAGNEY, G ",0.0526316,"VIJAYADAMODAR, G ",0
"CAGNEY, G ",0.0526316,"YANG, M ",0
"CAGNEY, G ",0.0526316,"FIELDS, S ",0
"CAGNEY, G ",0.0526316,"ROTHBERG, J ",0
"CAGNEY, G ",0.333333,"GLOT, L ",0
"CAGNEY, G ",0.0526316,"LI, Y ",0
"CAGNEY, G ",0.385965,"MANSFIELD, T ",0
"CAGNEY, G ",0.0526316,"JUDSON, R ",0
"CAGNEY, G ",0.0526316,"KNIGHT, J ",0
"CAGNEY, G ",0.0526316,"LOCKSHON, D ",0
"CAGNEY, G ",0.0526316,"NARAYAN, V ",0
"CAGNEY, G ",0.0526316,"SRINIVASAN, M ",0
"CAGNEY, G ",0.0526316,"POCHART, P ",0
"CAGNEY, G ",0.0526316,"QURESHIEMILI, A ",0
"CAGNEY, G ",0.0526316,"JOHNSTON, M ",0
"MANSFIELD, T ",0.0526316,"GODWIN, B ",0
"MANSFIELD, T ",0.0526316,"CONOVER, D ",0
"MANSFIELD, T ",0.0526316,"KALBFLEISCH, T ",0
"MANSFIELD, T ",0.0526316,"VIJAYADAMODAR, G ",0
"MANSFIELD, T ",0.0526316,"YANG, M ",0
"MANSFIELD, T ",0.0526316,"FIELDS, S ",0
"MANSFIELD, T ",0.0526316,"ROTHBERG, J ",0
"MANSFIELD, T ",0.333333,"GLOT, L ",0
"MANSFIELD, T ",0.0526316,"LI, Y ",0
"MANSFIELD, T ",0.0526316,"JUDSON, R ",0
"MANSFIELD, T ",0.0526316,"KNIGHT, J ",0
"MANSFIELD, T ",0.0526316,"LOCKSHON, D ",0
"MANSFIELD, T ",0.0526316,"NARAYAN, V ",0
"MANSFIELD, T ",0.0526316,"SRINIVASAN, M ",0
"MANSFIELD, T ",0.0526316,"POCHART, P ",0
"MANSFIELD, T ",0.0526316,"QURESHIEMILI, A ",0
"MANSFIELD, T ",0.0526316,"JOHNSTON, M ",0
"JUDSON, R ",0.0526316,"GODWIN, B ",0
"JUDSON, R ",0.0526316,"CONOVER, D ",0
"JUDSON, R ",0.0526316,"KALBFLEISCH, T ",0
"JUDSON, R ",0.0526316,"VIJAYADAMODAR, G ",0
"JUDSON, R ",0.0526316,"YANG, M ",0
"JUDSON, R ",0.0526316,"FIELDS, S ",0
"JUDSON, R ",0.0526316,"ROTHBERG, J ",0
"JUDSON, R ",0.0526316,"LI, Y ",0
"JUDSON, R ",0.0526316,"KNIGHT, J ",0
"JUDSON, R ",0.0526316,"LOCKSHON, D ",0
"JUDSON, R ",0.0526316,"NARAYAN, V ",0
"JUDSON, R ",0.0526316,"SRINIVASAN, M ",0
"JUDSON, R ",0.0526316,"POCHART, P ",0
"JUDSON, R ",0.0526316,"QURESHIEMILI, A ",0
"JUDSON, R ",0.0526316,"JOHNSTON, M ",0
"KNIGHT, J ",0.0526316,"GODWIN, B ",0
"KNIGHT, J ",0.0526316,"CONOVER, D ",0
"KNIGHT, J ",0.0526316,"KALBFLEISCH, T ",0
"KNIGHT, J ",0.0526316,"VIJAYADAMODAR, G ",0
"KNIGHT, J ",0.0526316,"YANG, M ",0
"KNIGHT, J ",0.0526316,"FIELDS, S ",0
"KNIGHT, J ",0.0526316,"ROTHBERG, J ",0
"KNIGHT, J ",0.0526316,"LI, Y ",0
"KNIGHT, J ",0.0526316,"LOCKSHON, D ",0
"KNIGHT, J ",0.0526316,"NARAYAN, V ",0
"KNIGHT, J ",0.0526316,"SRINIVASAN, M ",0
"KNIGHT, J ",0.0526316,"POCHART, P ",0
"KNIGHT, J ",0.0526316,"QURESHIEMILI, A ",0
"KNIGHT, J ",0.0526316,"JOHNSTON, M ",0
"LOCKSHON, D ",0.0526316,"GODWIN, B ",0
"LOCKSHON, D ",0.0526316,"CONOVER, D ",0
"LOCKSHON, D ",0.0526316,"KALBFLEISCH, T ",0
"LOCKSHON, D ",0.0526316,"VIJAYADAMODAR, G ",0
